Edible_plants,date,Fruit_dishes,Vegetable_dishes,Tea,Nutrition_guides,Dietetics,Drinking_water
177.71428571428572,2019-01-27,0.0,9.571428571428571,44.42857142857143,0.0,0.0,8.571428571428571
180.14285714285717,2019-02-03,0.0,11.428571428571429,44.57142857142857,0.0,0.0,9.285714285714286
178.8571428571429,2019-02-10,0.0,10.714285714285714,49.28571428571429,0.0,0.0,10.285714285714286
177.71428571428572,2019-02-17,0.0,10.571428571428571,44.142857142857146,0.0,0.0,9.571428571428571
170.71428571428572,2019-02-24,0.0,8.428571428571429,41.142857142857146,0.0,0.0,10.571428571428571
192.42857142857144,2019-03-03,0.0,10.428571428571429,40.142857142857146,0.0,0.0,10.857142857142858
197.2857142857143,2019-03-10,0.0,12.714285714285714,46.57142857142857,0.0,0.0,10.142857142857142
194.0,2019-03-17,0.0,7.857142857142857,45.142857142857146,0.0,0.0,8.571428571428571
216.42857142857144,2019-03-24,0.0,11.0,48.85714285714286,0.0,0.0,6.571428571428571
239.14285714285717,2019-03-31,0.0,7.571428571428571,46.714285714285715,0.0,0.0,9.857142857142858
264.57142857142856,2019-04-07,0.0,8.428571428571429,45.85714285714286,0.0,0.0,10.714285714285714
272.8571428571429,2019-04-14,0.0,6.857142857142857,46.42857142857143,0.0,0.0,8.857142857142858
239.57142857142858,2019-04-21,0.0,7.428571428571429,46.714285714285715,0.0,0.0,9.571428571428571
211.8571428571429,2019-04-28,0.0,11.857142857142858,46.57142857142857,0.0,0.0,9.142857142857142
223.2857142857143,2019-05-05,0.0,7.142857142857143,44.0,0.0,0.0,6.285714285714286
249.8571428571429,2019-05-12,0.0,7.428571428571429,55.57142857142857,0.0,0.0,10.714285714285714
248.71428571428572,2019-05-19,0.0,6.571428571428571,51.714285714285715,0.0,0.0,9.0
271.0,2019-05-26,0.0,9.142857142857142,50.142857142857146,0.0,0.0,12.0
282.7142857142857,2019-06-02,0.0,8.714285714285714,55.142857142857146,0.0,0.0,12.857142857142858
268.14285714285717,2019-06-09,0.0,8.428571428571429,50.42857142857143,0.0,0.0,9.0
205.57142857142858,2019-06-16,0.0,9.714285714285714,46.142857142857146,0.0,0.0,7.571428571428571
167.14285714285717,2019-06-23,0.0,6.142857142857143,44.0,0.0,0.0,8.142857142857142
163.14285714285717,2019-06-30,0.0,5.571428571428571,75.0,0.0,0.0,6.714285714285714
160.71428571428572,2019-07-07,0.0,9.0,40.714285714285715,0.0,0.0,5.428571428571429
160.2857142857143,2019-07-14,0.0,6.0,42.0,0.0,0.0,5.857142857142857
163.2857142857143,2019-07-21,0.0,7.857142857142857,42.714285714285715,0.0,0.0,9.285714285714286
161.42857142857144,2019-07-28,0.0,8.428571428571429,42.42857142857143,0.0,0.0,8.571428571428571
161.2857142857143,2019-08-04,0.0,10.571428571428571,43.142857142857146,0.0,0.0,7.428571428571429
162.2857142857143,2019-08-11,0.0,6.714285714285714,39.0,0.0,0.0,8.0
159.71428571428572,2019-08-18,0.0,9.142857142857142,39.142857142857146,0.0,0.0,11.0
163.85714285714286,2019-08-25,0.0,9.428571428571429,45.85714285714286,0.0,0.0,9.0
159.57142857142858,2019-09-01,0.0,7.142857142857143,40.0,0.0,0.0,10.0
169.42857142857144,2019-09-08,0.0,6.428571428571429,39.42857142857143,0.0,0.0,12.142857142857142
184.2857142857143,2019-09-15,0.0,8.428571428571429,42.85714285714286,0.0,0.0,13.142857142857142
185.2857142857143,2019-09-22,0.0,7.857142857142857,43.57142857142857,0.0,0.0,13.285714285714286
186.71428571428572,2019-09-29,0.0,9.714285714285714,49.28571428571429,0.0,0.0,14.714285714285714
198.57142857142858,2019-10-06,0.0,7.0,47.142857142857146,0.0,0.0,13.428571428571429
188.2857142857143,2019-10-13,0.0,11.714285714285714,48.85714285714286,0.0,0.0,13.428571428571429
189.14285714285717,2019-10-20,0.0,13.285714285714286,51.28571428571429,0.0,0.0,10.857142857142858
198.57142857142858,2019-10-27,0.0,9.142857142857142,50.85714285714286,0.0,0.0,9.285714285714286
193.71428571428572,2019-11-03,0.0,10.571428571428571,51.714285714285715,0.0,0.0,11.714285714285714
186.71428571428572,2019-11-10,0.0,13.0,52.42857142857143,0.0,0.0,11.142857142857142
197.0,2019-11-17,0.0,11.571428571428571,47.42857142857143,0.0,0.0,14.714285714285714
184.14285714285717,2019-11-24,0.0,12.714285714285714,52.57142857142857,0.0,0.0,17.428571428571427
179.8571428571429,2019-12-01,0.0,9.571428571428571,47.0,0.0,0.0,18.428571428571427
171.85714285714286,2019-12-08,0.0,8.142857142857142,49.714285714285715,0.0,0.0,20.0
177.14285714285717,2019-12-15,0.0,10.571428571428571,48.57142857142857,0.0,0.0,15.714285714285714
177.00000000000003,2019-12-22,0.0,10.428571428571429,46.142857142857146,0.0,0.0,34.857142857142854
168.00000000000003,2019-12-29,0.0,7.857142857142857,41.57142857142857,0.0,0.0,10.714285714285714
166.2857142857143,2020-01-05,0.0,11.285714285714286,40.28571428571429,0.0,0.0,9.285714285714286
171.71428571428572,2020-01-12,0.0,11.571428571428571,48.0,0.0,0.0,8.428571428571429
179.14285714285717,2020-01-19,0.0,9.285714285714286,41.42857142857143,0.0,0.0,11.428571428571429
176.85714285714286,2020-01-26,0.0,10.285714285714286,47.57142857142857,0.0,0.0,11.0
182.14285714285717,2020-02-02,0.0,18.285714285714285,52.28571428571429,0.0,0.0,10.428571428571429
179.71428571428572,2020-02-09,0.0,17.0,60.14285714285714,0.0,0.0,11.285714285714286
170.2857142857143,2020-02-16,0.0,14.857142857142858,45.85714285714286,0.0,0.0,10.142857142857142
172.00000000000003,2020-02-23,0.0,18.857142857142858,50.142857142857146,0.0,0.0,11.142857142857142
191.42857142857144,2020-03-01,0.0,11.857142857142858,49.28571428571429,0.0,0.0,9.857142857142858
195.57142857142858,2020-03-08,0.0,11.857142857142858,100.85714285714286,0.0,0.0,13.714285714285714
194.14285714285717,2020-03-15,0.0,9.142857142857142,42.142857142857146,0.0,0.0,18.857142857142858
206.71428571428572,2020-03-22,0.0,10.428571428571429,39.85714285714286,0.0,0.0,32.42857142857143
287.42857142857144,2020-03-29,0.0,14.714285714285714,44.28571428571429,0.0,0.0,57.714285714285715
285.42857142857144,2020-04-05,0.0,13.428571428571429,44.28571428571429,0.0,0.0,37.857142857142854
326.0,2020-04-12,0.0,18.142857142857142,88.28571428571428,0.0,0.0,27.714285714285715
366.28571428571433,2020-04-19,0.0,15.142857142857142,58.57142857142857,0.0,0.0,46.0
492.14285714285717,2020-04-26,0.0,10.285714285714286,58.42857142857143,0.0,0.0,67.57142857142857
407.8571428571429,2020-05-03,0.0,12.714285714285714,55.142857142857146,0.0,0.0,76.42857142857143
388.42857142857144,2020-05-10,0.0,12.428571428571429,70.28571428571429,0.0,0.0,66.28571428571429
368.42857142857144,2020-05-17,0.0,12.857142857142858,68.85714285714286,0.0,0.0,57.142857142857146
327.8571428571429,2020-05-24,0.0,12.285714285714286,67.85714285714286,0.0,0.0,50.857142857142854
283.57142857142856,2020-05-31,0.0,10.428571428571429,62.85714285714286,0.0,0.0,37.142857142857146
208.14285714285717,2020-06-07,0.0,9.285714285714286,48.57142857142857,0.0,0.0,21.285714285714285
178.2857142857143,2020-06-14,0.0,12.142857142857142,48.85714285714286,0.0,0.0,15.571428571428571
169.57142857142858,2020-06-21,0.0,6.142857142857143,44.42857142857143,0.0,0.0,13.428571428571429
165.57142857142858,2020-06-28,0.0,6.714285714285714,40.0,0.0,0.0,10.714285714285714
163.57142857142858,2020-07-05,0.0,8.142857142857142,40.42857142857143,0.0,0.0,25.857142857142858
162.71428571428572,2020-07-12,0.0,8.0,41.42857142857143,0.0,0.0,72.71428571428571
167.2857142857143,2020-07-19,0.0,8.285714285714286,40.142857142857146,0.0,0.0,75.0
169.57142857142858,2020-07-26,0.0,10.0,39.85714285714286,0.0,0.0,24.142857142857142
164.00000000000003,2020-08-02,0.0,8.285714285714286,38.285714285714285,0.0,0.0,12.428571428571429
159.71428571428572,2020-08-09,0.0,6.571428571428571,40.42857142857143,0.0,0.0,14.285714285714286
161.85714285714286,2020-08-16,0.0,8.714285714285714,37.85714285714286,0.0,0.0,10.428571428571429
159.57142857142858,2020-08-23,0.0,10.428571428571429,41.85714285714286,0.0,0.0,9.285714285714286
164.2857142857143,2020-08-30,0.0,6.428571428571429,47.0,0.0,0.0,16.142857142857142
162.71428571428572,2020-09-06,0.0,7.571428571428571,40.57142857142857,0.0,0.0,13.0
165.85714285714286,2020-09-13,0.0,9.857142857142858,40.714285714285715,0.0,0.0,18.142857142857142
164.14285714285717,2020-09-20,0.0,10.0,42.714285714285715,0.0,0.0,13.857142857142858
173.57142857142858,2020-09-27,0.0,11.571428571428571,47.85714285714286,0.0,0.0,11.142857142857142
176.2857142857143,2020-10-04,0.0,15.285714285714286,45.0,0.0,0.0,12.285714285714286
187.14285714285717,2020-10-11,0.0,12.285714285714286,47.85714285714286,0.0,0.0,13.285714285714286
188.57142857142858,2020-10-18,0.0,12.428571428571429,43.142857142857146,0.0,0.0,14.285714285714286
211.57142857142858,2020-10-25,0.0,10.714285714285714,43.142857142857146,0.0,0.0,9.714285714285714
211.8571428571429,2020-11-01,0.0,9.714285714285714,50.28571428571429,0.0,0.0,15.0
197.42857142857144,2020-11-08,0.0,10.714285714285714,48.0,0.0,0.0,12.714285714285714
184.14285714285717,2020-11-15,0.0,12.285714285714286,45.57142857142857,0.0,0.0,9.714285714285714
188.71428571428572,2020-11-22,0.0,13.857142857142858,48.57142857142857,0.0,0.0,15.285714285714286
184.42857142857144,2020-11-29,0.0,21.428571428571427,44.42857142857143,0.0,0.0,17.428571428571427
199.0,2020-12-06,0.0,17.142857142857142,45.85714285714286,0.0,0.0,57.142857142857146
197.0,2020-12-13,0.0,18.857142857142858,50.0,0.0,0.0,58.857142857142854
176.00000000000003,2020-12-20,0.0,16.857142857142858,49.142857142857146,0.0,0.0,30.428571428571427
162.85714285714286,2020-12-27,0.0,12.857142857142858,57.71428571428572,0.0,0.0,16.285714285714285
164.71428571428572,2021-01-03,0.0,13.857142857142858,40.142857142857146,0.0,0.0,22.857142857142858
170.57142857142858,2021-01-10,0.0,16.857142857142858,39.142857142857146,0.0,0.0,17.714285714285715
164.57142857142858,2021-01-17,0.0,10.285714285714286,44.28571428571429,0.0,0.0,10.857142857142858
172.71428571428572,2021-01-24,0.0,12.285714285714286,47.714285714285715,0.0,0.0,24.0
185.8571428571429,2021-01-31,0.0,15.285714285714286,47.714285714285715,0.0,0.0,16.714285714285715
187.57142857142858,2021-02-07,0.0,14.428571428571429,48.85714285714286,0.0,0.0,26.571428571428573
188.57142857142858,2021-02-14,0.0,24.142857142857142,48.28571428571429,0.0,0.0,15.142857142857142
185.57142857142858,2021-02-21,0.0,15.714285714285714,46.28571428571429,0.0,0.0,12.285714285714286
180.42857142857144,2021-02-28,0.0,12.857142857142858,42.57142857142857,0.0,0.0,23.142857142857142
189.14285714285717,2021-03-07,0.0,13.714285714285714,48.85714285714286,0.0,0.0,22.714285714285715
191.2857142857143,2021-03-14,0.0,11.714285714285714,46.42857142857143,0.0,0.0,25.142857142857142
206.0,2021-03-21,0.0,13.0,49.42857142857143,0.0,0.0,30.857142857142858
204.14285714285717,2021-03-28,0.0,13.285714285714286,50.0,0.0,0.0,30.857142857142858
207.71428571428572,2021-04-04,0.0,10.857142857142858,47.57142857142857,0.0,0.0,17.857142857142858
240.57142857142858,2021-04-11,0.0,13.857142857142858,48.28571428571429,0.0,0.0,25.285714285714285
268.14285714285717,2021-04-18,0.0,19.428571428571427,54.142857142857146,0.0,0.0,15.142857142857142
286.42857142857144,2021-04-25,0.0,13.285714285714286,49.28571428571429,0.0,0.0,33.285714285714285
253.42857142857144,2021-05-02,0.0,14.142857142857142,50.57142857142857,0.0,0.0,58.714285714285715
270.14285714285717,2021-05-09,0.0,10.428571428571429,47.142857142857146,0.0,0.0,44.57142857142857
312.8571428571429,2021-05-16,0.0,13.571428571428571,47.57142857142857,0.0,0.0,21.571428571428573
274.0,2021-05-23,0.0,11.571428571428571,48.57142857142857,0.0,0.0,15.571428571428571
289.8571428571429,2021-05-30,0.0,13.714285714285714,47.42857142857143,0.0,0.0,20.0
277.0,2021-06-06,0.0,8.142857142857142,49.85714285714286,0.0,0.0,18.428571428571427
261.7142857142857,2021-06-13,0.0,10.0,51.57142857142857,0.0,0.0,13.714285714285714
212.0,2021-06-20,0.0,9.285714285714286,52.85714285714286,0.0,0.0,13.0
165.14285714285717,2021-06-27,0.0,7.285714285714286,41.714285714285715,0.0,0.0,9.714285714285714
160.85714285714286,2021-07-04,0.0,7.285714285714286,45.714285714285715,0.0,0.0,6.571428571428571
161.2857142857143,2021-07-11,0.0,8.142857142857142,42.0,0.0,0.0,9.571428571428571
158.85714285714286,2021-07-18,0.0,8.285714285714286,35.142857142857146,0.0,0.0,8.428571428571429
157.71428571428572,2021-07-25,0.0,7.571428571428571,40.142857142857146,0.0,0.0,9.428571428571429
159.2857142857143,2021-08-01,0.0,8.857142857142858,37.0,0.0,0.0,10.428571428571429
160.00000000000003,2021-08-08,0.0,11.285714285714286,40.42857142857143,0.0,0.0,8.714285714285714
156.85714285714286,2021-08-15,0.0,10.571428571428571,41.57142857142857,0.0,0.0,10.571428571428571
158.71428571428572,2021-08-22,0.0,7.0,41.85714285714286,0.0,0.0,11.714285714285714
161.57142857142858,2021-08-29,0.0,11.714285714285714,43.85714285714286,0.0,0.0,8.428571428571429
164.42857142857144,2021-09-05,0.0,9.857142857142858,44.28571428571429,0.0,0.0,10.0
176.71428571428572,2021-09-12,0.0,10.0,45.42857142857143,0.0,0.0,11.142857142857142
174.71428571428572,2021-09-19,0.0,8.0,55.28571428571429,0.0,0.0,17.0
174.71428571428572,2021-09-26,0.0,10.857142857142858,52.28571428571429,0.0,0.0,11.714285714285714
183.0,2021-10-03,0.0,12.571428571428571,51.85714285714286,0.0,0.0,12.857142857142858
181.0,2021-10-10,0.0,11.714285714285714,50.0,0.0,0.0,11.285714285714286
192.14285714285717,2021-10-17,0.0,19.0,51.42857142857143,0.0,0.0,15.714285714285714
207.2857142857143,2021-10-24,0.0,15.714285714285714,47.142857142857146,0.0,0.0,14.714285714285714
204.2857142857143,2021-10-31,0.0,9.428571428571429,59.0,0.0,0.0,22.571428571428573
184.14285714285717,2021-11-07,0.0,9.285714285714286,52.85714285714286,0.0,0.0,19.285714285714285
183.8571428571429,2021-11-14,0.0,9.0,43.57142857142857,0.0,0.0,19.0
211.42857142857144,2021-11-21,0.0,14.285714285714286,54.85714285714286,0.0,0.0,17.714285714285715
193.8571428571429,2021-11-28,0.0,11.714285714285714,63.85714285714286,0.0,0.0,18.571428571428573
191.71428571428572,2021-12-05,0.0,16.285714285714285,61.14285714285714,0.0,0.0,23.0
184.42857142857144,2021-12-12,0.0,22.571428571428573,60.0,0.0,0.0,47.285714285714285
176.85714285714286,2021-12-19,0.0,13.428571428571429,48.42857142857143,0.0,0.0,32.714285714285715
177.42857142857144,2021-12-26,0.0,16.285714285714285,53.42857142857143,0.0,0.0,17.142857142857142
165.85714285714286,2022-01-02,0.0,18.142857142857142,47.28571428571429,0.0,0.0,10.0
162.71428571428572,2022-01-09,0.0,12.285714285714286,48.0,0.0,0.0,10.428571428571429
164.00000000000003,2022-01-16,0.0,14.857142857142858,46.0,0.0,0.0,13.857142857142858
168.42857142857144,2022-01-23,0.0,13.714285714285714,47.42857142857143,0.0,0.0,9.857142857142858
178.57142857142858,2022-01-30,0.0,15.571428571428571,48.28571428571429,0.0,0.0,11.571428571428571
191.8571428571429,2022-02-06,0.0,13.0,52.142857142857146,0.0,0.0,11.428571428571429
191.42857142857144,2022-02-13,0.0,10.142857142857142,46.57142857142857,0.0,0.0,12.428571428571429
198.42857142857144,2022-02-20,0.0,14.571428571428571,57.0,0.0,0.0,12.0
203.71428571428572,2022-02-27,0.0,20.571428571428573,50.85714285714286,0.0,0.0,12.857142857142858
191.14285714285717,2022-03-06,0.0,20.285714285714285,50.85714285714286,0.0,0.0,12.0
183.14285714285717,2022-03-13,0.0,19.714285714285715,45.0,0.0,0.0,11.571428571428571
191.71428571428572,2022-03-20,0.0,18.857142857142858,50.0,0.0,0.0,20.857142857142858
210.0,2022-03-27,0.0,19.285714285714285,48.0,0.0,0.0,25.571428571428573
222.57142857142858,2022-04-03,0.0,12.142857142857142,44.42857142857143,0.0,0.0,19.428571428571427
254.8571428571429,2022-04-10,0.0,16.571428571428573,44.142857142857146,0.0,0.0,17.285714285714285
255.57142857142858,2022-04-17,0.0,11.285714285714286,50.714285714285715,0.0,0.0,12.0
235.42857142857144,2022-04-24,0.0,15.0,49.42857142857143,0.0,0.0,8.428571428571429
257.28571428571433,2022-05-01,0.0,11.714285714285714,50.714285714285715,0.0,0.0,13.0
332.57142857142856,2022-05-08,0.0,10.714285714285714,51.0,0.0,0.0,14.714285714285714
288.57142857142856,2022-05-15,0.0,10.428571428571429,53.142857142857146,0.0,0.0,10.714285714285714
277.7142857142857,2022-05-22,0.0,11.0,60.85714285714286,0.0,0.0,13.714285714285714
291.28571428571433,2022-05-29,0.0,9.714285714285714,54.142857142857146,0.0,0.0,14.142857142857142
293.42857142857144,2022-06-05,0.0,9.0,49.28571428571429,0.0,0.0,13.857142857142858
276.42857142857144,2022-06-12,0.0,13.857142857142858,46.85714285714286,0.0,0.0,16.285714285714285
245.42857142857144,2022-06-19,0.0,10.428571428571429,47.85714285714286,0.0,0.0,15.428571428571429
188.71428571428572,2022-06-26,0.0,7.0,41.0,0.0,0.0,14.857142857142858
168.71428571428572,2022-07-03,0.0,81.14285714285714,40.714285714285715,0.0,0.0,16.857142857142858
167.14285714285717,2022-07-10,0.0,15.571428571428571,40.142857142857146,0.0,0.0,8.142857142857142
165.00000000000003,2022-07-17,0.0,10.428571428571429,40.0,0.0,0.0,7.428571428571429
164.14285714285717,2022-07-24,0.0,11.285714285714286,41.42857142857143,0.0,0.0,10.857142857142858
163.14285714285717,2022-07-31,0.0,11.428571428571429,40.42857142857143,0.0,0.0,8.714285714285714
158.42857142857144,2022-08-07,0.0,9.714285714285714,40.28571428571429,0.0,0.0,11.428571428571429
169.42857142857144,2022-08-14,0.0,15.0,42.714285714285715,0.0,0.0,9.714285714285714
165.14285714285717,2022-08-21,0.0,9.571428571428571,44.42857142857143,0.0,0.0,9.285714285714286
161.71428571428572,2022-08-28,0.0,10.0,41.28571428571429,0.0,0.0,9.0
168.00000000000003,2022-09-04,0.0,9.571428571428571,41.85714285714286,0.0,0.0,11.571428571428571
179.2857142857143,2022-09-11,0.0,13.714285714285714,45.714285714285715,0.0,0.0,10.428571428571429
191.14285714285717,2022-09-18,0.0,8.142857142857142,44.0,0.0,0.0,15.285714285714286
184.42857142857144,2022-09-25,0.0,73.28571428571429,40.42857142857143,0.0,0.0,13.857142857142858
181.71428571428572,2022-10-02,0.0,58.57142857142857,42.85714285714286,0.0,0.0,11.857142857142858
184.42857142857144,2022-10-09,0.0,20.285714285714285,44.42857142857143,0.0,0.0,8.0
189.57142857142858,2022-10-16,0.0,16.285714285714285,45.42857142857143,0.0,0.0,11.857142857142858
192.8571428571429,2022-10-23,0.0,24.571428571428573,48.57142857142857,0.0,0.0,16.714285714285715
205.14285714285717,2022-10-30,0.0,19.714285714285715,47.85714285714286,0.0,0.0,18.285714285714285
