Fast_food,date,Charcuterie,Cheese,Cakes,Candy,Sausages,Cookies,Doughnuts,Hot_dogs,Energy_drinks,Ice_cream,Pastries,Pizza,Soft_drinks,Sports_drinks,Fast-food_restaurants,Alcoholic_drinks
78.42857142857142,2018-04-01,29.285714285714285,37.57142857142857,26.285714285714285,69.28571428571429,12.142857142857142,0.0,44.285714285714285,0.0,27.142857142857142,17.142857142857142,0.0,27.857142857142854,87.42857142857144,0.0,0.0,142.28571428571428
78.57142857142857,2018-04-08,26.42857142857143,38.57142857142857,31.0,79.85714285714286,9.285714285714286,0.0,43.714285714285715,0.0,24.714285714285715,13.142857142857142,0.0,27.285714285714285,91.85714285714286,0.0,0.0,136.71428571428572
80.57142857142857,2018-04-15,26.42857142857143,38.0,31.57142857142857,75.0,9.285714285714286,0.0,50.285714285714285,0.0,39.42857142857142,17.0,0.0,30.14285714285714,91.0,0.0,0.0,134.14285714285714
75.42857142857142,2018-04-22,30.142857142857142,36.0,27.57142857142857,81.85714285714286,13.0,0.0,45.57142857142857,0.0,24.42857142857143,18.142857142857142,0.0,26.714285714285715,88.42857142857144,0.0,0.0,136.14285714285714
77.42857142857142,2018-04-29,26.142857142857142,35.285714285714285,27.57142857142857,78.14285714285715,9.0,0.0,44.57142857142857,0.0,22.142857142857142,17.714285714285715,0.0,24.142857142857142,89.57142857142858,0.0,0.0,135.28571428571428
76.71428571428571,2018-05-06,25.57142857142857,32.714285714285715,27.714285714285715,75.0,8.428571428571429,0.0,47.42857142857143,0.0,40.857142857142854,16.428571428571427,0.0,28.428571428571427,92.0,0.0,0.0,143.0
78.42857142857142,2018-05-13,27.57142857142857,36.285714285714285,24.857142857142854,73.42857142857143,10.428571428571429,0.0,50.85714285714286,0.0,34.0,17.857142857142858,0.0,32.0,92.0,0.0,0.0,146.14285714285714
74.14285714285714,2018-05-20,29.0,35.285714285714285,29.0,78.57142857142858,11.857142857142858,0.0,52.0,0.0,38.857142857142854,19.285714285714285,0.0,29.57142857142857,89.57142857142858,0.0,0.0,129.42857142857142
80.42857142857142,2018-05-27,27.714285714285715,36.0,32.0,70.85714285714286,10.571428571428571,0.0,50.714285714285715,0.0,32.14285714285714,17.857142857142858,0.0,25.285714285714285,83.28571428571429,0.0,0.0,132.57142857142856
77.28571428571428,2018-06-03,32.57142857142857,35.57142857142857,28.714285714285715,97.71428571428572,15.428571428571429,0.0,44.57142857142857,0.0,29.285714285714285,18.428571428571427,0.0,30.0,89.28571428571429,0.0,0.0,138.85714285714286
76.42857142857142,2018-06-10,31.0,34.714285714285715,22.285714285714285,124.85714285714286,13.857142857142858,0.0,52.57142857142857,0.0,28.142857142857142,19.0,0.0,26.0,84.42857142857143,0.0,0.0,131.0
77.42857142857142,2018-06-17,27.57142857142857,33.714285714285715,23.42857142857143,79.57142857142858,10.428571428571429,0.0,44.85714285714286,0.0,30.42857142857143,17.857142857142858,0.0,28.0,86.28571428571429,0.0,0.0,137.28571428571428
76.42857142857142,2018-06-24,33.285714285714285,39.285714285714285,21.285714285714285,72.14285714285715,16.142857142857142,0.0,40.42857142857143,0.0,27.857142857142858,17.0,0.0,24.857142857142854,85.28571428571429,0.0,0.0,136.0
77.14285714285714,2018-07-01,28.714285714285715,39.0,20.142857142857142,68.0,11.571428571428571,0.0,40.0,0.0,29.857142857142858,22.571428571428573,0.0,27.142857142857142,89.42857142857144,0.0,0.0,130.14285714285714
75.28571428571428,2018-07-08,28.142857142857142,35.85714285714286,18.42857142857143,81.57142857142858,11.0,0.0,42.57142857142857,0.0,35.14285714285714,31.285714285714285,0.0,22.285714285714285,98.28571428571429,0.0,0.0,142.85714285714286
74.57142857142857,2018-07-15,27.57142857142857,36.85714285714286,18.42857142857143,85.0,10.428571428571429,0.0,40.714285714285715,0.0,22.857142857142858,23.142857142857142,0.0,21.285714285714285,175.28571428571428,0.0,0.0,132.85714285714286
75.57142857142857,2018-07-22,28.42857142857143,36.0,18.285714285714285,67.14285714285715,11.285714285714286,0.0,43.57142857142857,0.0,27.42857142857143,17.714285714285715,0.0,23.714285714285715,96.42857142857144,0.0,0.0,133.57142857142856
75.85714285714285,2018-07-29,24.714285714285715,39.285714285714285,19.0,75.28571428571429,7.571428571428571,0.0,42.142857142857146,0.0,31.0,14.857142857142858,0.0,26.428571428571427,94.14285714285715,0.0,0.0,130.14285714285714
76.71428571428571,2018-08-05,26.857142857142854,36.285714285714285,22.57142857142857,76.71428571428572,9.714285714285714,0.0,43.142857142857146,0.0,39.71428571428571,23.857142857142858,0.0,25.714285714285715,97.28571428571429,0.0,0.0,141.0
74.57142857142857,2018-08-12,27.57142857142857,36.57142857142857,20.42857142857143,65.57142857142858,10.428571428571429,0.0,41.57142857142857,0.0,28.42857142857143,16.571428571428573,0.0,22.428571428571427,89.0,0.0,0.0,130.28571428571428
73.85714285714285,2018-08-19,26.0,33.57142857142857,23.857142857142854,69.42857142857143,8.857142857142858,0.0,42.142857142857146,0.0,32.42857142857143,19.571428571428573,0.0,24.57142857142857,104.28571428571429,0.0,0.0,143.85714285714286
78.85714285714285,2018-08-26,29.285714285714285,34.285714285714285,26.142857142857142,72.0,12.142857142857142,0.0,44.285714285714285,0.0,34.714285714285715,17.0,0.0,23.428571428571427,98.57142857142858,0.0,0.0,133.85714285714286
75.99999999999999,2018-09-02,32.0,37.285714285714285,20.0,79.0,14.857142857142858,0.0,43.0,0.0,41.57142857142857,22.857142857142858,0.0,26.428571428571427,102.0,0.0,0.0,142.28571428571428
78.71428571428571,2018-09-09,29.57142857142857,35.0,23.714285714285715,108.0,12.428571428571429,0.0,41.714285714285715,0.0,34.42857142857143,21.571428571428573,0.0,24.714285714285715,99.0,0.0,0.0,147.42857142857142
77.99999999999999,2018-09-16,27.714285714285715,38.85714285714286,20.142857142857142,85.42857142857144,10.571428571428571,0.0,43.0,0.0,32.285714285714285,16.571428571428573,0.0,22.428571428571427,88.85714285714286,0.0,0.0,147.57142857142856
74.85714285714285,2018-09-23,29.142857142857142,38.714285714285715,21.285714285714285,72.85714285714286,12.0,0.0,43.42857142857143,0.0,32.857142857142854,16.714285714285715,0.0,24.714285714285715,93.42857142857144,0.0,0.0,134.71428571428572
73.99999999999999,2018-09-30,25.714285714285715,36.85714285714286,19.714285714285715,70.57142857142858,8.571428571428571,0.0,43.57142857142857,0.0,30.42857142857143,14.428571428571429,0.0,24.857142857142854,87.57142857142858,0.0,0.0,139.42857142857142
76.71428571428571,2018-10-07,26.0,38.0,25.0,70.71428571428572,8.857142857142858,0.0,44.285714285714285,0.0,27.0,15.428571428571429,0.0,21.428571428571427,90.0,0.0,0.0,135.28571428571428
78.42857142857142,2018-10-14,27.714285714285715,42.285714285714285,24.714285714285715,77.57142857142858,10.571428571428571,0.0,41.57142857142857,0.0,30.0,18.428571428571427,0.0,22.285714285714285,94.42857142857144,0.0,0.0,143.57142857142856
80.85714285714285,2018-10-21,26.714285714285715,37.57142857142857,22.57142857142857,79.71428571428572,9.571428571428571,0.0,43.0,0.0,25.857142857142858,17.857142857142858,0.0,28.0,87.57142857142858,0.0,0.0,135.85714285714286
75.28571428571428,2018-10-28,31.42857142857143,36.85714285714286,20.714285714285715,76.71428571428572,14.285714285714286,0.0,44.85714285714286,0.0,26.42857142857143,14.428571428571429,0.0,25.428571428571427,88.14285714285715,0.0,0.0,143.57142857142856
80.14285714285714,2018-11-04,29.285714285714285,35.85714285714286,20.857142857142854,72.42857142857143,12.142857142857142,0.0,45.42857142857143,0.0,23.571428571428573,11.0,0.0,26.142857142857142,88.28571428571429,0.0,0.0,138.85714285714286
75.85714285714285,2018-11-11,30.285714285714285,37.85714285714286,25.285714285714285,76.42857142857143,13.142857142857142,0.0,47.57142857142857,0.0,30.714285714285715,17.0,0.0,30.857142857142854,88.42857142857144,0.0,0.0,139.57142857142856
81.85714285714285,2018-11-18,29.285714285714285,38.85714285714286,19.0,78.57142857142858,12.142857142857142,0.0,44.285714285714285,0.0,25.571428571428573,14.0,0.0,28.57142857142857,92.14285714285715,0.0,0.0,153.14285714285714
74.99999999999999,2018-11-25,31.0,39.0,19.0,71.42857142857143,13.857142857142858,0.0,45.42857142857143,0.0,27.0,11.285714285714286,0.0,30.714285714285715,86.14285714285715,0.0,0.0,140.0
82.14285714285714,2018-12-02,30.42857142857143,37.0,19.0,70.0,13.285714285714286,0.0,43.285714285714285,0.0,26.571428571428573,13.0,0.0,27.714285714285715,81.71428571428572,0.0,0.0,148.14285714285714
84.57142857142856,2018-12-09,31.57142857142857,39.85714285714286,18.714285714285715,70.85714285714286,14.428571428571429,0.0,43.285714285714285,0.0,27.571428571428573,11.428571428571429,0.0,26.142857142857142,85.14285714285715,0.0,0.0,147.14285714285714
83.57142857142856,2018-12-16,29.57142857142857,35.42857142857143,21.142857142857142,77.85714285714286,12.428571428571429,0.0,43.285714285714285,0.0,25.714285714285715,14.0,0.0,25.0,87.0,0.0,0.0,139.57142857142856
76.57142857142857,2018-12-23,28.714285714285715,42.42857142857143,18.857142857142854,67.57142857142858,11.571428571428571,0.0,49.14285714285714,0.0,26.285714285714285,14.714285714285714,0.0,29.57142857142857,83.00000000000001,0.0,0.0,146.14285714285714
77.85714285714285,2018-12-30,29.714285714285715,37.142857142857146,22.42857142857143,72.14285714285715,12.571428571428571,0.0,43.142857142857146,0.0,29.142857142857142,14.285714285714286,0.0,32.714285714285715,87.42857142857144,0.0,0.0,145.0
78.71428571428571,2019-01-06,27.714285714285715,36.42857142857143,18.0,80.57142857142858,10.571428571428571,0.0,42.857142857142854,0.0,29.42857142857143,12.714285714285714,0.0,26.714285714285715,89.0,0.0,0.0,140.28571428571428
76.99999999999999,2019-01-13,28.42857142857143,36.0,19.42857142857143,70.57142857142858,11.285714285714286,0.0,45.85714285714286,0.0,31.571428571428573,13.857142857142858,0.0,24.142857142857142,85.00000000000001,0.0,0.0,135.14285714285714
80.57142857142857,2019-01-20,29.0,36.142857142857146,21.714285714285715,84.85714285714286,11.857142857142858,0.0,42.285714285714285,0.0,24.857142857142858,16.142857142857142,0.0,24.285714285714285,83.14285714285715,0.0,0.0,138.57142857142856
76.42857142857142,2019-01-27,24.142857142857142,38.142857142857146,20.57142857142857,90.14285714285714,7.0,0.0,41.285714285714285,0.0,24.857142857142858,11.142857142857142,0.0,27.857142857142854,81.14285714285715,0.0,0.0,136.85714285714286
78.42857142857142,2019-02-03,26.42857142857143,34.0,20.857142857142854,78.85714285714286,9.285714285714286,0.0,42.714285714285715,0.0,25.0,13.714285714285714,0.0,26.857142857142854,83.42857142857143,0.0,0.0,134.85714285714286
75.14285714285714,2019-02-10,25.285714285714285,35.142857142857146,21.57142857142857,67.71428571428572,8.142857142857142,0.0,43.285714285714285,0.0,28.571428571428573,12.857142857142858,0.0,24.142857142857142,79.85714285714286,0.0,0.0,142.0
77.71428571428571,2019-02-17,26.42857142857143,34.714285714285715,20.57142857142857,71.0,9.285714285714286,0.0,46.714285714285715,0.0,25.142857142857142,15.285714285714286,0.0,29.0,84.14285714285715,0.0,0.0,132.71428571428572
77.71428571428571,2019-02-24,27.42857142857143,34.142857142857146,18.857142857142854,73.28571428571429,10.285714285714286,0.0,45.714285714285715,0.0,27.0,11.857142857142858,0.0,26.714285714285715,87.85714285714286,0.0,0.0,140.14285714285714
77.57142857142857,2019-03-03,30.285714285714285,35.85714285714286,18.714285714285715,69.42857142857143,13.142857142857142,0.0,44.42857142857143,0.0,22.142857142857142,13.142857142857142,0.0,24.714285714285715,84.42857142857143,0.0,0.0,132.14285714285714
77.14285714285714,2019-03-10,26.42857142857143,37.142857142857146,17.0,66.28571428571429,9.285714285714286,0.0,44.714285714285715,0.0,30.714285714285715,10.285714285714286,0.0,25.57142857142857,85.14285714285715,0.0,0.0,131.71428571428572
74.85714285714285,2019-03-17,29.714285714285715,35.85714285714286,20.142857142857142,62.71428571428572,12.571428571428571,0.0,47.0,0.0,25.857142857142858,9.571428571428571,0.0,25.142857142857142,86.14285714285715,0.0,0.0,134.57142857142856
75.71428571428571,2019-03-24,25.714285714285715,34.714285714285715,20.0,71.28571428571429,8.571428571428571,0.0,44.85714285714286,0.0,26.142857142857142,13.857142857142858,0.0,27.0,89.42857142857144,0.0,0.0,136.42857142857142
74.28571428571428,2019-03-31,26.714285714285715,34.85714285714286,22.285714285714285,65.28571428571429,9.571428571428571,0.0,50.42857142857143,0.0,31.42857142857143,13.0,0.0,23.714285714285715,82.71428571428572,0.0,0.0,137.57142857142856
76.57142857142857,2019-04-07,27.42857142857143,34.0,20.857142857142854,68.28571428571429,10.285714285714286,0.0,47.57142857142857,0.0,29.42857142857143,25.142857142857142,0.0,27.57142857142857,88.28571428571429,0.0,0.0,141.28571428571428
86.85714285714285,2019-04-14,35.714285714285715,34.142857142857146,22.857142857142854,71.0,18.571428571428573,0.0,46.714285714285715,0.0,97.0,30.714285714285715,0.0,34.285714285714285,84.42857142857143,0.0,0.0,152.85714285714286
79.99999999999999,2019-04-21,31.142857142857142,37.57142857142857,22.285714285714285,87.85714285714286,14.0,0.0,50.57142857142857,0.0,184.14285714285714,21.0,0.0,26.857142857142854,85.00000000000001,0.0,0.0,138.85714285714286
76.57142857142857,2019-04-28,28.0,36.142857142857146,26.57142857142857,69.71428571428572,10.857142857142858,0.0,49.57142857142857,0.0,30.714285714285715,20.285714285714285,0.0,27.142857142857142,87.42857142857144,0.0,0.0,145.71428571428572
75.99999999999999,2019-05-05,24.857142857142858,33.285714285714285,20.0,64.71428571428572,7.714285714285714,0.0,50.57142857142857,0.0,30.857142857142858,16.285714285714285,0.0,24.714285714285715,88.28571428571429,0.0,0.0,135.28571428571428
75.99999999999999,2019-05-12,27.42857142857143,34.285714285714285,30.142857142857142,68.14285714285715,10.285714285714286,0.0,50.57142857142857,0.0,32.14285714285714,18.857142857142858,0.0,26.428571428571427,83.14285714285715,0.0,0.0,141.71428571428572
73.71428571428571,2019-05-19,26.857142857142854,34.57142857142857,23.57142857142857,69.57142857142858,9.714285714285714,0.0,44.42857142857143,0.0,43.71428571428571,18.0,0.0,24.142857142857142,82.42857142857143,0.0,0.0,136.28571428571428
76.85714285714285,2019-05-26,26.42857142857143,35.285714285714285,25.57142857142857,71.28571428571429,9.285714285714286,0.0,47.42857142857143,0.0,28.857142857142858,16.428571428571427,0.0,26.428571428571427,84.57142857142858,0.0,0.0,132.71428571428572
73.71428571428571,2019-06-02,29.0,36.714285714285715,30.57142857142857,76.42857142857143,11.857142857142858,0.0,43.285714285714285,0.0,27.857142857142858,16.714285714285715,0.0,24.428571428571427,85.28571428571429,0.0,0.0,132.85714285714286
73.42857142857142,2019-06-09,27.857142857142854,34.0,22.857142857142854,88.0,10.714285714285714,0.0,45.14285714285714,0.0,27.0,19.428571428571427,0.0,24.285714285714285,91.42857142857144,0.0,0.0,127.14285714285714
74.57142857142857,2019-06-16,30.714285714285715,33.42857142857143,25.42857142857143,72.42857142857143,13.571428571428571,0.0,41.714285714285715,0.0,25.142857142857142,19.142857142857142,0.0,23.0,86.85714285714286,0.0,0.0,129.0
77.71428571428571,2019-06-23,31.714285714285715,37.142857142857146,20.714285714285715,70.85714285714286,14.571428571428571,0.0,43.0,0.0,27.42857142857143,18.428571428571427,0.0,22.714285714285715,89.57142857142858,0.0,0.0,133.57142857142856
73.57142857142857,2019-06-30,27.714285714285715,34.57142857142857,20.42857142857143,70.14285714285715,10.571428571428571,0.0,86.28571428571428,0.0,29.285714285714285,22.142857142857142,0.0,24.57142857142857,87.57142857142858,0.0,0.0,131.42857142857142
74.99999999999999,2019-07-07,28.0,35.714285714285715,23.285714285714285,79.42857142857143,10.857142857142858,0.0,45.85714285714286,0.0,26.0,15.142857142857142,0.0,22.714285714285715,86.28571428571429,0.0,0.0,130.14285714285714
73.71428571428571,2019-07-14,30.285714285714285,36.0,21.857142857142854,114.85714285714286,13.142857142857142,0.0,44.85714285714286,0.0,27.0,17.285714285714285,0.0,25.142857142857142,124.57142857142858,0.0,0.0,136.14285714285714
76.85714285714285,2019-07-21,29.0,35.142857142857146,23.57142857142857,97.0,11.857142857142858,0.0,42.857142857142854,0.0,28.285714285714285,23.571428571428573,0.0,26.857142857142854,85.85714285714286,0.0,0.0,133.42857142857142
75.57142857142857,2019-07-28,29.0,36.714285714285715,22.42857142857143,74.71428571428572,11.857142857142858,0.0,46.42857142857143,0.0,28.571428571428573,14.571428571428571,0.0,22.857142857142854,88.85714285714286,0.0,0.0,128.71428571428572
77.57142857142857,2019-08-04,38.14285714285714,34.85714285714286,23.142857142857142,71.0,21.0,0.0,45.14285714285714,0.0,41.0,16.285714285714285,0.0,26.285714285714285,95.71428571428572,0.0,0.0,141.71428571428572
73.28571428571428,2019-08-11,32.857142857142854,36.142857142857146,25.857142857142854,67.28571428571429,15.714285714285714,0.0,51.42857142857143,0.0,28.142857142857142,22.857142857142858,0.0,23.0,93.0,0.0,0.0,130.71428571428572
72.14285714285714,2019-08-18,29.57142857142857,34.142857142857146,23.142857142857142,68.57142857142858,12.428571428571429,0.0,46.0,0.0,30.0,15.142857142857142,0.0,23.142857142857142,93.57142857142858,0.0,0.0,134.57142857142856
76.28571428571428,2019-08-25,31.57142857142857,36.142857142857146,24.57142857142857,77.71428571428572,14.428571428571429,0.0,45.285714285714285,0.0,30.714285714285715,19.0,0.0,31.857142857142854,88.28571428571429,0.0,0.0,135.57142857142856
74.99999999999999,2019-09-01,27.0,36.42857142857143,28.428571428571427,94.57142857142858,9.857142857142858,0.0,45.0,0.0,32.57142857142857,20.285714285714285,0.0,23.714285714285715,93.85714285714286,0.0,0.0,140.57142857142856
74.14285714285714,2019-09-08,28.857142857142854,36.42857142857143,27.0,77.71428571428572,11.714285714285714,0.0,47.285714285714285,0.0,32.857142857142854,14.142857142857142,0.0,26.0,90.85714285714286,0.0,0.0,134.42857142857142
74.14285714285714,2019-09-15,33.57142857142857,37.285714285714285,24.285714285714285,77.71428571428572,16.428571428571427,0.0,45.42857142857143,0.0,39.0,16.571428571428573,0.0,29.57142857142857,87.14285714285715,0.0,0.0,136.42857142857142
78.71428571428571,2019-09-22,37.57142857142857,37.285714285714285,29.428571428571427,70.28571428571429,20.428571428571427,0.0,50.714285714285715,0.0,55.285714285714285,19.428571428571427,0.0,34.285714285714285,97.42857142857144,0.0,0.0,139.28571428571428
79.42857142857142,2019-09-29,37.42857142857143,39.142857142857146,27.714285714285715,67.57142857142858,20.285714285714285,0.0,49.57142857142857,0.0,46.14285714285714,17.285714285714285,0.0,29.428571428571427,92.42857142857144,0.0,0.0,140.14285714285714
80.71428571428571,2019-10-06,32.0,36.42857142857143,31.428571428571427,69.14285714285715,14.857142857142858,0.0,48.57142857142857,0.0,46.57142857142857,14.0,0.0,26.857142857142854,85.14285714285715,0.0,0.0,136.28571428571428
76.14285714285714,2019-10-13,34.14285714285714,34.85714285714286,27.142857142857142,67.14285714285715,17.0,0.0,46.14285714285714,0.0,41.857142857142854,9.857142857142858,0.0,28.857142857142854,83.71428571428572,0.0,0.0,136.14285714285714
81.71428571428571,2019-10-20,33.714285714285715,32.85714285714286,22.142857142857142,68.14285714285715,16.571428571428573,0.0,54.714285714285715,0.0,33.857142857142854,12.285714285714286,0.0,25.714285714285715,88.42857142857144,0.0,0.0,134.42857142857142
80.28571428571428,2019-10-27,31.714285714285715,36.142857142857146,28.285714285714285,61.28571428571429,14.571428571428571,0.0,47.42857142857143,0.0,31.571428571428573,12.285714285714286,0.0,23.857142857142854,85.57142857142858,0.0,0.0,133.14285714285714
78.57142857142857,2019-11-03,33.14285714285714,36.714285714285715,34.714285714285715,67.57142857142858,16.0,0.0,44.85714285714286,0.0,39.857142857142854,12.714285714285714,0.0,25.142857142857142,83.14285714285715,0.0,0.0,134.28571428571428
78.42857142857142,2019-11-10,32.0,35.42857142857143,38.85714285714286,65.71428571428572,14.857142857142858,0.0,46.0,0.0,41.42857142857142,14.571428571428571,0.0,23.142857142857142,87.14285714285715,0.0,0.0,129.85714285714286
77.28571428571428,2019-11-17,33.42857142857143,35.85714285714286,27.285714285714285,66.85714285714286,16.285714285714285,0.0,44.0,0.0,34.14285714285714,17.857142857142858,0.0,26.57142857142857,90.0,0.0,0.0,140.57142857142856
76.57142857142857,2019-11-24,34.0,34.57142857142857,29.0,63.00000000000001,16.857142857142858,0.0,42.285714285714285,0.0,37.14285714285714,15.714285714285714,0.0,27.857142857142854,81.14285714285715,0.0,0.0,133.28571428571428
77.71428571428571,2019-12-01,34.0,37.285714285714285,31.57142857142857,68.0,16.857142857142858,0.0,44.0,0.0,49.285714285714285,15.142857142857142,0.0,24.142857142857142,82.71428571428572,0.0,0.0,131.42857142857142
75.28571428571428,2019-12-08,34.714285714285715,37.714285714285715,31.428571428571427,71.42857142857143,17.571428571428573,0.0,47.285714285714285,0.0,31.714285714285715,18.0,0.0,25.285714285714285,83.71428571428572,0.0,0.0,148.28571428571428
80.14285714285714,2019-12-15,35.285714285714285,35.714285714285715,35.57142857142857,64.85714285714286,18.142857142857142,0.0,49.85714285714286,0.0,38.42857142857142,14.857142857142858,0.0,28.714285714285715,84.14285714285715,0.0,0.0,131.85714285714286
78.14285714285714,2019-12-22,31.714285714285715,35.85714285714286,34.85714285714286,68.28571428571429,14.571428571428571,0.0,46.714285714285715,0.0,34.57142857142857,14.571428571428571,0.0,27.0,81.71428571428572,0.0,0.0,136.85714285714286
76.42857142857142,2019-12-29,31.42857142857143,34.285714285714285,26.714285714285715,74.85714285714286,14.285714285714286,0.0,49.14285714285714,0.0,37.57142857142857,14.571428571428571,0.0,28.428571428571427,83.42857142857143,0.0,0.0,149.85714285714286
76.85714285714285,2020-01-05,35.57142857142857,36.285714285714285,33.42857142857143,64.85714285714286,18.428571428571427,0.0,48.85714285714286,0.0,34.42857142857143,17.142857142857142,0.0,23.0,91.42857142857144,0.0,0.0,146.28571428571428
77.14285714285714,2020-01-12,32.0,37.142857142857146,27.285714285714285,76.0,14.857142857142858,0.0,45.714285714285715,0.0,32.14285714285714,14.428571428571429,0.0,24.857142857142854,80.85714285714286,0.0,0.0,134.0
92.85714285714285,2020-01-19,39.0,44.42857142857143,73.0,98.28571428571429,21.857142857142858,0.0,108.57142857142857,0.0,49.14285714285714,19.0,0.0,31.285714285714285,100.42857142857144,0.0,0.0,169.85714285714286
95.85714285714285,2020-01-26,243.14285714285714,68.85714285714286,99.42857142857143,120.42857142857143,226.0,0.0,97.28571428571428,0.0,59.857142857142854,26.142857142857142,0.0,35.42857142857143,108.28571428571429,0.0,0.0,294.57142857142856
100.71428571428571,2020-02-02,327.42857142857144,140.14285714285714,93.14285714285714,132.14285714285717,310.2857142857143,0.0,83.0,0.0,55.285714285714285,20.428571428571427,0.0,35.285714285714285,115.0,0.0,0.0,170.28571428571428
97.57142857142856,2020-02-09,42.14285714285714,49.0,57.42857142857143,99.0,25.0,0.0,78.28571428571428,0.0,56.71428571428571,19.714285714285715,0.0,32.285714285714285,105.57142857142858,0.0,0.0,174.71428571428572
93.85714285714285,2020-02-16,46.85714285714286,45.85714285714286,74.28571428571428,107.85714285714286,29.714285714285715,0.0,77.28571428571428,0.0,61.285714285714285,21.142857142857142,0.0,32.42857142857143,107.0,0.0,0.0,184.14285714285714
94.28571428571428,2020-02-23,42.0,50.28571428571429,75.42857142857143,94.28571428571429,24.857142857142858,0.0,72.71428571428572,0.0,84.28571428571429,24.142857142857142,0.0,37.285714285714285,106.42857142857144,0.0,0.0,172.71428571428572
90.57142857142856,2020-03-01,61.14285714285714,44.28571428571429,60.71428571428571,319.0,44.0,0.0,97.71428571428572,0.0,61.14285714285714,22.428571428571427,0.0,35.42857142857143,108.0,0.0,0.0,164.57142857142856
91.42857142857142,2020-03-08,55.14285714285714,49.714285714285715,86.0,132.14285714285717,38.0,0.0,74.14285714285714,0.0,66.85714285714286,22.714285714285715,0.0,31.285714285714285,113.57142857142858,0.0,0.0,163.85714285714286
86.85714285714285,2020-03-15,38.0,46.142857142857146,57.14285714285714,115.85714285714286,20.857142857142858,0.0,70.14285714285714,0.0,69.42857142857143,29.571428571428573,0.0,32.42857142857143,111.28571428571429,0.0,0.0,164.85714285714286
80.57142857142857,2020-03-22,43.57142857142857,53.85714285714286,61.0,106.71428571428572,26.428571428571427,0.0,115.14285714285714,0.0,46.71428571428571,26.428571428571427,0.0,32.714285714285715,111.71428571428572,0.0,0.0,172.14285714285714
88.57142857142856,2020-03-29,42.57142857142857,53.85714285714286,101.57142857142857,102.28571428571429,25.428571428571427,0.0,116.42857142857143,0.0,57.14285714285714,28.428571428571427,0.0,37.57142857142857,114.14285714285715,0.0,0.0,171.85714285714286
