Fast_food,date,Charcuterie,Cheese,Cakes,Candy,Sausages,Cookies,Doughnuts,Hot_dogs,Energy_drinks,Ice_cream,Pastries,Pizza,Soft_drinks,Sports_drinks,Fast-food_restaurants,Alcoholic_drinks
1277.5714285714287,2018-01-07,182.14285714285717,934.5714285714286,614.1428571428571,2185.7142857142862,161.0,702.5714285714286,1729.1428571428573,137.71428571428572,514.1428571428571,321.42857142857144,357.0,963.5714285714286,1435.142857142857,21.142857142857142,0.0,2638.5714285714284
1278.1428571428573,2018-01-14,183.00000000000003,984.0,568.7142857142858,2188.7142857142862,158.57142857142858,708.1428571428571,1728.571428571429,135.57142857142858,483.2857142857143,310.8571428571429,356.42857142857144,970.1428571428571,1439.857142857143,22.571428571428573,0.0,2671.5714285714284
1279.1428571428573,2018-01-21,180.42857142857144,964.1428571428572,555.0,2181.571428571429,173.57142857142858,703.0,1728.714285714286,134.57142857142858,495.0,308.8571428571429,360.57142857142856,972.8571428571429,1439.142857142857,21.428571428571427,0.0,2699.0
1280.2857142857144,2018-01-28,182.85714285714286,961.0,553.1428571428571,2179.1428571428573,169.85714285714286,702.7142857142857,1728.4285714285716,135.42857142857142,482.42857142857144,309.42857142857144,353.85714285714283,993.5714285714286,1435.857142857143,20.714285714285715,0.0,2644.5714285714284
1300.2857142857144,2018-02-04,182.00000000000003,939.8571428571429,671.1428571428571,2177.0000000000005,168.14285714285714,701.1428571428571,1728.714285714286,142.14285714285714,501.42857142857144,307.7142857142857,360.57142857142856,967.0,1435.2857142857142,18.57142857142857,0.0,2591.8571428571427
1279.2857142857144,2018-02-11,179.85714285714286,956.0,572.8571428571429,2181.0000000000005,167.14285714285714,700.2857142857142,1728.571428571429,134.0,497.85714285714283,303.5714285714286,398.2857142857143,969.1428571428571,1435.2857142857142,23.857142857142858,0.0,2548.428571428571
1279.1428571428573,2018-02-18,182.2857142857143,946.7142857142858,570.8571428571429,2183.1428571428573,174.14285714285714,702.2857142857142,1729.8571428571431,131.14285714285714,646.0,303.42857142857144,387.42857142857144,964.7142857142857,1436.4285714285713,21.285714285714285,0.0,2536.7142857142853
1280.7142857142858,2018-02-25,182.14285714285717,954.2857142857143,580.8571428571429,2172.7142857142862,170.0,700.0,1732.2857142857144,136.14285714285714,685.2857142857142,308.5714285714286,389.7142857142857,969.8571428571429,1435.2857142857142,21.142857142857142,0.0,2584.142857142857
1279.0000000000002,2018-03-04,180.57142857142858,951.4285714285714,540.5714285714286,2176.428571428572,171.14285714285714,705.4285714285714,1727.571428571429,135.71428571428572,497.0,312.5714285714286,374.85714285714283,968.0,1432.142857142857,14.428571428571429,0.0,2558.142857142857
1279.0000000000002,2018-03-11,181.42857142857144,948.4285714285714,558.0,2183.0000000000005,171.42857142857142,704.7142857142857,1729.2857142857144,142.71428571428572,550.2857142857142,317.0,368.2857142857143,961.8571428571429,1432.857142857143,23.571428571428573,0.0,2562.5714285714284
1281.7142857142858,2018-03-18,181.42857142857144,951.1428571428572,554.8571428571429,2173.857142857143,173.14285714285714,702.8571428571428,1729.571428571429,141.0,866.2857142857143,315.14285714285717,374.2857142857143,966.1428571428571,1435.2857142857142,20.571428571428573,0.0,2622.2857142857138
1281.7142857142858,2018-03-25,182.71428571428572,961.0,557.2857142857143,2180.7142857142862,171.28571428571428,703.2857142857142,1729.4285714285716,145.28571428571428,618.5714285714286,315.42857142857144,375.7142857142857,963.4285714285714,1436.4285714285713,31.857142857142858,0.0,2617.0
1280.4285714285716,2018-04-01,181.57142857142858,935.4285714285714,593.4285714285714,2180.1428571428573,154.85714285714286,701.2857142857142,1728.8571428571431,143.0,575.4285714285714,320.14285714285717,393.0,965.5714285714286,1434.7142857142858,22.0,0.0,2595.5714285714284
1277.5714285714287,2018-04-08,181.2857142857143,926.4285714285714,537.8571428571429,2170.571428571429,151.14285714285714,702.0,1727.571428571429,139.57142857142858,849.4285714285714,314.5714285714286,376.0,963.4285714285714,1437.0,24.285714285714285,0.0,2620.2857142857138
1282.4285714285716,2018-04-15,184.14285714285717,956.5714285714286,530.8571428571429,2184.1428571428573,175.71428571428572,708.2857142857142,1730.0000000000002,144.28571428571428,1161.0,313.8571428571429,367.7142857142857,964.1428571428571,1434.5714285714284,25.714285714285715,0.0,2623.0
1280.0000000000002,2018-04-22,181.14285714285717,956.2857142857143,510.1428571428571,2184.2857142857147,163.28571428571428,698.8571428571428,1730.4285714285716,142.71428571428572,666.0,309.0,358.7142857142857,960.7142857142857,1441.142857142857,30.714285714285715,0.0,2670.2857142857138
1278.5714285714287,2018-04-29,181.57142857142858,941.7142857142858,535.4285714285714,2174.1428571428573,147.85714285714286,702.8571428571428,1729.1428571428573,143.28571428571428,738.1428571428571,317.14285714285717,360.0,960.2857142857142,1433.4285714285713,34.42857142857143,0.0,2580.5714285714284
1277.7142857142858,2018-05-06,181.71428571428572,939.4285714285714,569.4285714285714,2174.0000000000005,169.42857142857142,705.4285714285714,1731.571428571429,142.71428571428572,818.8571428571429,382.7142857142857,372.7142857142857,960.8571428571429,1433.7142857142858,32.85714285714286,0.0,2670.0
1285.7142857142858,2018-05-13,183.85714285714286,947.1428571428572,535.4285714285714,2173.7142857142862,151.14285714285714,702.8571428571428,1733.571428571429,142.0,645.2857142857142,328.2857142857143,378.0,989.8571428571429,1439.7142857142858,32.714285714285715,0.0,2765.2857142857138
1280.1428571428573,2018-05-20,194.2857142857143,948.4285714285714,514.2857142857143,2172.571428571429,170.14285714285714,704.4285714285714,1731.8571428571431,146.28571428571428,613.8571428571429,324.2857142857143,383.8571428571429,964.8571428571429,1463.857142857143,25.142857142857142,0.0,2799.8571428571427
1282.0000000000002,2018-05-27,181.85714285714286,943.5714285714286,526.0,2170.1428571428573,158.14285714285714,698.0,1731.714285714286,147.14285714285714,831.2857142857143,319.14285714285717,374.2857142857143,962.2857142857142,1441.857142857143,37.0,0.0,2674.7142857142853
1276.7142857142858,2018-06-03,188.42857142857144,949.7142857142858,521.0,2171.857142857143,149.0,693.7142857142857,1732.8571428571431,138.42857142857142,619.2857142857142,382.42857142857144,369.42857142857144,961.5714285714286,1455.4285714285713,41.42857142857143,0.0,2745.142857142857
1280.1428571428573,2018-06-10,182.71428571428572,951.4285714285714,528.1428571428571,2178.428571428572,134.85714285714286,715.1428571428571,1730.8571428571431,145.0,679.4285714285714,321.14285714285717,374.2857142857143,965.0,1438.7142857142858,42.0,0.0,2649.8571428571427
1277.7142857142858,2018-06-17,182.2857142857143,964.2857142857143,510.28571428571433,2171.1428571428573,181.0,716.4285714285714,1730.1428571428573,140.57142857142858,614.4285714285714,318.7142857142857,385.42857142857144,961.7142857142857,1443.0,55.714285714285715,0.0,2771.7142857142853
1280.7142857142858,2018-06-24,185.57142857142858,964.8571428571429,542.0,2176.857142857143,147.14285714285714,699.1428571428571,1728.0000000000002,146.57142857142858,712.4285714285714,323.8571428571429,377.7142857142857,961.5714285714286,1458.5714285714284,59.57142857142857,0.0,2620.428571428571
1276.7142857142858,2018-07-01,183.57142857142858,957.0,534.4285714285714,2167.1428571428573,147.0,691.7142857142857,1730.8571428571431,149.14285714285714,969.1428571428571,330.14285714285717,376.7142857142857,972.2857142857142,1465.5714285714284,62.142857142857146,0.0,2612.285714285714
1277.5714285714287,2018-07-08,182.57142857142858,934.2857142857143,519.1428571428571,2159.7142857142862,135.28571428571428,693.4285714285714,1728.714285714286,149.57142857142858,707.5714285714286,365.8571428571429,365.2857142857143,961.0,1456.4285714285713,62.0,0.0,2565.428571428571
1279.2857142857144,2018-07-15,184.2857142857143,941.5714285714286,522.0,2167.571428571429,127.71428571428572,690.7142857142857,1729.0000000000002,143.85714285714286,609.0,308.42857142857144,361.85714285714283,958.5714285714286,1430.857142857143,55.142857142857146,0.0,2566.285714285714
1278.2857142857144,2018-07-22,183.2857142857143,933.2857142857143,535.8571428571429,2166.0000000000005,143.85714285714286,690.0,1730.0000000000002,148.71428571428572,649.7142857142858,315.8571428571429,357.85714285714283,958.2857142857142,1436.857142857143,42.42857142857143,0.0,2533.285714285714
1277.857142857143,2018-07-29,184.14285714285717,931.5714285714286,534.2857142857143,2173.7142857142862,138.57142857142858,691.4285714285714,1729.8571428571431,145.71428571428572,704.1428571428571,311.0,358.42857142857144,961.1428571428571,1429.857142857143,46.57142857142857,0.0,2516.8571428571427
1279.0000000000002,2018-08-05,195.71428571428572,928.8571428571429,555.7142857142858,2179.428571428572,146.57142857142858,702.5714285714286,1731.1428571428573,146.57142857142858,682.7142857142858,316.7142857142857,368.85714285714283,961.5714285714286,1431.7142857142858,48.714285714285715,0.0,2569.142857142857
1278.5714285714287,2018-08-12,196.57142857142858,928.0,560.4285714285714,2181.571428571429,136.85714285714286,697.8571428571428,1733.1428571428573,153.57142857142856,842.2857142857143,320.14285714285717,356.2857142857143,957.4285714285714,1431.4285714285713,47.285714285714285,0.0,2543.285714285714
1277.2857142857144,2018-08-19,188.2857142857143,920.0,624.4285714285714,2185.428571428572,147.14285714285714,706.5714285714286,1735.0000000000002,150.57142857142858,676.8571428571429,330.7142857142857,366.42857142857144,956.7142857142857,1430.2857142857142,38.142857142857146,0.0,2573.285714285714
1280.4285714285716,2018-08-26,200.85714285714286,925.1428571428572,615.0,2186.571428571429,144.14285714285714,703.2857142857142,1732.571428571429,151.0,721.5714285714286,322.2857142857143,371.0,961.4285714285714,1430.5714285714284,36.714285714285715,0.0,2530.428571428571
1286.2857142857144,2018-09-02,190.2857142857143,958.1428571428572,604.7142857142858,2193.571428571429,150.14285714285714,709.5714285714286,1730.8571428571431,154.0,810.0,323.2857142857143,376.57142857142856,963.4285714285714,1432.2857142857142,30.714285714285715,0.0,2602.428571428571
1285.1428571428573,2018-09-09,200.57142857142858,948.1428571428572,594.1428571428571,2188.428571428572,155.0,704.8571428571428,1736.8571428571431,145.0,612.1428571428571,318.2857142857143,380.2857142857143,966.1428571428571,1434.142857142857,30.428571428571427,0.0,2650.2857142857138
1305.857142857143,2018-09-16,210.8571428571429,938.8571428571429,557.2857142857143,2178.428571428572,144.57142857142858,702.4285714285714,1730.4285714285716,148.71428571428572,610.8571428571429,311.14285714285717,373.42857142857144,961.0,1435.5714285714284,30.428571428571427,0.0,2617.5714285714284
1280.4285714285716,2018-09-23,207.71428571428572,944.8571428571429,564.0,2179.2857142857147,139.14285714285714,700.5714285714286,1729.8571428571431,143.14285714285714,632.7142857142858,311.8571428571429,379.42857142857144,959.2857142857142,1439.4285714285713,25.571428571428573,0.0,2661.8571428571427
1280.0000000000002,2018-09-30,185.00000000000003,933.7142857142858,532.0,2186.0000000000005,145.71428571428572,704.2857142857142,1731.714285714286,142.42857142857142,536.1428571428571,313.5714285714286,387.42857142857144,959.5714285714286,1432.4285714285713,21.714285714285715,0.0,2564.8571428571427
1280.7142857142858,2018-10-07,183.85714285714286,958.0,524.1428571428571,2181.571428571429,158.28571428571428,701.1428571428571,1730.8571428571431,141.42857142857142,515.2857142857142,310.42857142857144,395.1428571428571,961.5714285714286,1435.7142857142858,20.571428571428573,0.0,2610.285714285714
1278.857142857143,2018-10-14,186.00000000000003,967.7142857142858,531.2857142857143,2191.428571428572,157.57142857142858,705.8571428571428,1731.4285714285716,138.71428571428572,540.7142857142858,308.2857142857143,397.1428571428571,963.7142857142857,1449.2857142857142,24.142857142857142,0.0,2591.285714285714
1276.7142857142858,2018-10-21,185.14285714285717,973.4285714285714,529.7142857142858,2186.571428571429,154.85714285714286,705.8571428571428,1731.714285714286,144.14285714285714,534.4285714285714,308.8571428571429,398.42857142857144,960.2857142857142,1435.857142857143,25.0,0.0,2596.142857142857
1279.7142857142858,2018-10-28,184.2857142857143,969.8571428571429,536.1428571428571,2187.0000000000005,162.14285714285714,704.2857142857142,1729.571428571429,139.14285714285714,599.7142857142858,308.14285714285717,446.57142857142856,964.4285714285714,1438.0,20.142857142857142,0.0,2561.8571428571427
1278.857142857143,2018-11-04,187.00000000000003,951.7142857142858,587.2857142857142,2199.428571428572,171.85714285714286,704.1428571428571,1730.571428571429,145.42857142857142,516.7142857142858,324.8571428571429,445.0,961.2857142857142,1432.2857142857142,17.42857142857143,0.0,2658.5714285714284
1279.4285714285716,2018-11-11,184.14285714285717,988.8571428571429,534.8571428571429,2196.571428571429,176.57142857142858,703.2857142857142,1730.8571428571431,146.57142857142858,525.1428571428571,319.7142857142857,410.2857142857143,967.1428571428571,1439.4285714285713,22.0,0.0,2707.2857142857138
1276.7142857142858,2018-11-18,183.85714285714286,976.0,552.1428571428571,2191.0000000000005,173.85714285714286,705.5714285714286,1729.2857142857144,141.14285714285714,499.7142857142857,315.14285714285717,419.0,961.0,1434.0,17.0,0.0,2612.285714285714
1277.0000000000002,2018-11-25,182.71428571428572,958.0,568.1428571428571,2192.857142857143,179.0,715.4285714285714,1732.1428571428573,144.0,535.2857142857142,319.42857142857144,433.8571428571429,959.4285714285714,1440.7142857142858,21.285714285714285,0.0,2585.428571428571
1275.5714285714287,2018-12-02,183.2857142857143,935.0,563.2857142857143,2196.0000000000005,163.28571428571428,709.0,1730.8571428571431,140.0,496.57142857142856,320.14285714285717,420.2857142857143,960.1428571428571,1443.142857142857,19.142857142857142,0.0,2608.285714285714
1273.4285714285716,2018-12-09,182.00000000000003,935.5714285714286,547.7142857142858,2192.2857142857147,238.42857142857142,712.7142857142857,1730.8571428571431,142.14285714285714,437.0,322.7142857142857,413.0,959.1428571428571,1434.2857142857142,19.714285714285715,0.0,2574.7142857142853
