Edible_plants,date,Fruit_dishes,Vegetable_dishes,Tea,Nutrition_guides,Dietetics,Drinking_water
1039.2857142857142,2018-08-12,142.42857142857142,806.0,278.2857142857143,0.0,20.857142857142858,291.57142857142856
1061.5714285714287,2018-08-19,141.14285714285714,803.8571428571429,287.57142857142856,0.0,22.0,289.1428571428571
1062.0,2018-08-26,142.85714285714286,799.5714285714286,302.0,0.0,17.857142857142858,297.57142857142856
1085.2857142857142,2018-09-02,141.14285714285714,802.7142857142857,299.42857142857144,0.0,19.0,292.85714285714283
1092.142857142857,2018-09-09,140.0,805.5714285714286,329.1428571428571,0.0,19.714285714285715,294.7142857142857
1157.142857142857,2018-09-16,139.14285714285714,802.5714285714286,331.85714285714283,0.0,21.0,286.7142857142857
1134.2857142857142,2018-09-23,140.42857142857142,811.0,344.57142857142856,0.0,19.0,288.7142857142857
1108.0,2018-09-30,142.42857142857142,802.1428571428571,338.71428571428567,0.0,17.714285714285715,294.0
1129.142857142857,2018-10-07,139.85714285714286,801.5714285714286,365.1428571428571,0.0,21.428571428571427,291.4285714285714
1134.2857142857142,2018-10-14,141.71428571428572,810.1428571428571,357.2857142857143,0.0,21.428571428571427,287.4285714285714
1131.0,2018-10-21,141.28571428571428,807.2857142857143,359.42857142857144,0.0,20.285714285714285,289.0
1102.2857142857142,2018-10-28,139.71428571428572,805.0,331.71428571428567,0.0,19.714285714285715,295.1428571428571
1113.2857142857142,2018-11-04,138.42857142857142,803.2857142857143,340.57142857142856,0.0,19.142857142857142,291.0
1091.0,2018-11-11,141.14285714285714,804.2857142857143,351.85714285714283,0.0,19.428571428571427,290.0
1090.142857142857,2018-11-18,142.28571428571428,806.2857142857143,382.57142857142856,0.0,19.142857142857142,285.57142857142856
1077.2857142857142,2018-11-25,140.42857142857142,804.8571428571429,393.57142857142856,0.0,22.714285714285715,278.85714285714283
1079.857142857143,2018-12-02,142.71428571428572,809.7142857142857,395.57142857142856,0.0,16.571428571428573,281.1428571428571
1064.142857142857,2018-12-09,141.85714285714286,810.0,364.57142857142856,0.0,20.428571428571427,285.4285714285714
1059.5714285714287,2018-12-16,140.85714285714286,808.2857142857143,369.42857142857144,0.0,17.142857142857142,278.4285714285714
1047.857142857143,2018-12-23,142.14285714285714,839.8571428571429,340.71428571428567,0.0,16.285714285714285,280.57142857142856
1032.5714285714287,2018-12-30,143.85714285714286,846.1428571428571,298.1428571428571,0.0,16.142857142857142,278.4285714285714
1040.0,2019-01-06,145.85714285714286,806.8571428571429,326.57142857142856,0.0,20.142857142857142,293.2857142857143
1541.1428571428573,2019-01-13,140.85714285714286,808.4285714285714,388.71428571428567,0.0,19.571428571428573,283.4285714285714
1136.0,2019-01-20,143.42857142857142,807.8571428571429,370.71428571428567,0.0,17.714285714285715,280.7142857142857
1081.4285714285716,2019-01-27,144.71428571428572,809.4285714285714,376.57142857142856,0.0,18.0,282.1428571428571
1071.7142857142858,2019-02-03,140.42857142857142,807.0,361.42857142857144,0.0,17.285714285714285,278.1428571428571
1065.2857142857142,2019-02-10,142.85714285714286,805.7142857142857,360.2857142857143,0.0,16.142857142857142,278.0
1069.0,2019-02-17,142.14285714285714,806.4285714285714,362.71428571428567,0.0,17.571428571428573,277.85714285714283
1060.0,2019-02-24,144.14285714285714,807.5714285714286,363.42857142857144,0.0,19.857142857142858,279.7142857142857
1065.7142857142858,2019-03-03,146.85714285714286,806.8571428571429,375.2857142857143,0.0,14.285714285714286,273.85714285714283
1070.857142857143,2019-03-10,147.28571428571428,804.8571428571429,371.85714285714283,0.0,17.142857142857142,281.57142857142856
1099.0,2019-03-17,146.57142857142856,826.0,386.1428571428571,0.0,18.857142857142858,278.4285714285714
1135.7142857142858,2019-03-24,151.42857142857142,815.0,375.71428571428567,0.0,21.142857142857142,275.85714285714283
1151.4285714285716,2019-03-31,148.14285714285714,821.2857142857143,380.1428571428571,0.0,20.0,279.7142857142857
1227.4285714285716,2019-04-07,147.0,808.2857142857143,360.85714285714283,0.0,17.857142857142858,280.57142857142856
1315.5714285714287,2019-04-14,147.42857142857142,808.2857142857143,323.2857142857143,0.0,14.857142857142858,278.2857142857143
1532.7142857142858,2019-04-21,145.71428571428572,820.4285714285714,310.1428571428571,0.0,18.714285714285715,269.7142857142857
1479.4285714285716,2019-04-28,147.71428571428572,816.5714285714286,321.1428571428571,0.0,18.428571428571427,275.2857142857143
1459.0,2019-05-05,142.85714285714286,806.2857142857143,323.71428571428567,0.0,18.428571428571427,276.2857142857143
1382.0,2019-05-12,145.28571428571428,810.2857142857143,355.71428571428567,0.0,18.142857142857142,276.0
1376.2857142857142,2019-05-19,143.85714285714286,810.1428571428571,340.0,0.0,18.857142857142858,272.7142857142857
1349.0,2019-05-26,141.28571428571428,808.2857142857143,357.57142857142856,0.0,18.857142857142858,272.2857142857143
1272.142857142857,2019-06-02,145.28571428571428,817.2857142857143,324.71428571428567,0.0,23.142857142857142,278.1428571428571
1272.857142857143,2019-06-09,148.0,811.8571428571429,341.71428571428567,0.0,23.285714285714285,277.57142857142856
1304.857142857143,2019-06-16,146.28571428571428,810.5714285714286,350.57142857142856,0.0,19.142857142857142,275.1428571428571
1288.7142857142858,2019-06-23,142.28571428571428,812.1428571428571,315.1428571428571,0.0,23.571428571428573,271.57142857142856
1217.5714285714287,2019-06-30,144.14285714285714,825.5714285714286,291.4285714285714,0.0,18.0,284.57142857142856
1138.4285714285716,2019-07-07,142.0,805.0,295.4285714285714,0.0,14.571428571428571,277.2857142857143
1088.857142857143,2019-07-14,144.71428571428572,805.0,302.85714285714283,0.0,11.0,271.57142857142856
1084.7142857142858,2019-07-21,144.14285714285714,802.4285714285714,298.2857142857143,0.0,12.571428571428571,272.0
1069.857142857143,2019-07-28,144.85714285714286,819.8571428571429,280.85714285714283,0.0,14.571428571428571,272.7142857142857
1070.0,2019-08-04,144.42857142857142,808.1428571428571,288.1428571428571,0.0,14.571428571428571,272.7142857142857
1070.2857142857142,2019-08-11,146.57142857142856,806.1428571428571,292.85714285714283,0.0,13.142857142857142,272.85714285714283
1062.142857142857,2019-08-18,149.85714285714286,802.8571428571429,290.57142857142856,0.0,13.142857142857142,275.0
1077.2857142857142,2019-08-25,144.28571428571428,813.5714285714286,296.85714285714283,0.0,13.571428571428571,281.85714285714283
1077.857142857143,2019-09-01,144.0,812.7142857142857,292.1428571428571,0.0,13.714285714285714,280.0
1084.7142857142858,2019-09-08,143.0,799.8571428571429,329.1428571428571,0.0,17.285714285714285,274.0
1131.142857142857,2019-09-15,143.28571428571428,803.0,347.2857142857143,0.0,12.714285714285714,274.57142857142856
1103.7142857142858,2019-09-22,142.57142857142856,804.4285714285714,351.71428571428567,0.0,16.428571428571427,276.57142857142856
1111.7142857142858,2019-09-29,141.14285714285714,798.4285714285714,331.85714285714283,0.0,14.857142857142858,276.85714285714283
1118.142857142857,2019-10-06,143.0,797.1428571428571,353.85714285714283,0.0,14.571428571428571,274.7142857142857
1127.142857142857,2019-10-13,142.71428571428572,807.0,370.42857142857144,0.0,13.142857142857142,274.1428571428571
1095.5714285714287,2019-10-20,139.42857142857142,803.4285714285714,339.2857142857143,0.0,14.571428571428571,276.4285714285714
1079.5714285714287,2019-10-27,144.57142857142856,799.4285714285714,333.85714285714283,0.0,12.142857142857142,274.7142857142857
1089.2857142857142,2019-11-03,143.14285714285714,801.2857142857143,330.42857142857144,0.0,16.0,276.7142857142857
1071.7142857142858,2019-11-10,141.28571428571428,797.8571428571429,345.42857142857144,0.0,15.857142857142858,280.85714285714283
1083.7142857142858,2019-11-17,139.42857142857142,797.0,332.71428571428567,0.0,17.285714285714285,275.2857142857143
1063.7142857142858,2019-11-24,141.71428571428572,797.5714285714286,347.42857142857144,0.0,17.571428571428573,281.57142857142856
1064.7142857142858,2019-12-01,139.57142857142856,801.0,356.85714285714283,0.0,15.714285714285714,275.7142857142857
1053.2857142857142,2019-12-08,142.0,803.0,344.2857142857143,0.0,15.428571428571429,276.1428571428571
1057.5714285714287,2019-12-15,142.28571428571428,804.0,337.57142857142856,0.0,16.714285714285715,274.2857142857143
1044.4285714285716,2019-12-22,143.42857142857142,823.8571428571429,322.1428571428571,0.0,16.285714285714285,277.2857142857143
1039.5714285714287,2019-12-29,144.85714285714286,842.1428571428571,299.2857142857143,0.0,24.714285714285715,276.1428571428571
1034.7142857142858,2020-01-05,148.28571428571428,814.5714285714286,312.0,0.0,14.0,273.0
1072.5714285714287,2020-01-12,141.14285714285714,801.2857142857143,362.42857142857144,0.0,22.142857142857142,277.0
1066.4285714285716,2020-01-19,140.0,801.8571428571429,379.71428571428567,0.0,16.428571428571427,280.1428571428571
1065.857142857143,2020-01-26,141.0,799.1428571428571,349.42857142857144,0.0,16.714285714285715,279.2857142857143
1083.4285714285716,2020-02-02,143.0,810.8571428571429,361.85714285714283,0.0,17.142857142857142,278.7142857142857
1063.857142857143,2020-02-09,141.14285714285714,801.7142857142857,340.85714285714283,0.0,12.714285714285714,277.57142857142856
1066.4285714285716,2020-02-16,142.42857142857142,801.1428571428571,344.0,0.0,17.0,278.85714285714283
1075.4285714285716,2020-02-23,140.57142857142856,802.0,335.2857142857143,0.0,12.285714285714286,274.57142857142856
1047.7142857142858,2020-03-01,144.28571428571428,802.7142857142857,333.0,0.0,14.714285714285714,274.0
1082.4285714285716,2020-03-08,141.42857142857142,799.0,353.85714285714283,0.0,13.0,276.1428571428571
1083.4285714285716,2020-03-15,143.0,794.8571428571429,366.1428571428571,0.0,12.0,290.1428571428571
1135.7142857142858,2020-03-22,138.85714285714286,792.5714285714286,343.85714285714283,0.0,8.571428571428571,273.57142857142856
1228.2857142857142,2020-03-29,141.57142857142856,800.5714285714286,309.0,0.0,9.714285714285714,272.57142857142856
1283.4285714285716,2020-04-05,139.57142857142856,807.8571428571429,306.0,0.0,8.714285714285714,275.0
1537.1428571428573,2020-04-12,141.85714285714286,812.7142857142857,305.0,0.0,12.714285714285714,276.7142857142857
1624.5714285714284,2020-04-19,143.71428571428572,810.8571428571429,320.42857142857144,0.0,13.428571428571429,278.57142857142856
1754.1428571428573,2020-04-26,145.0,821.0,301.85714285714283,0.0,15.571428571428571,282.57142857142856
1555.7142857142858,2020-05-03,152.85714285714286,808.7142857142857,299.42857142857144,0.0,10.142857142857142,279.4285714285714
1594.2857142857142,2020-05-10,145.28571428571428,811.0,310.57142857142856,0.0,10.428571428571429,273.2857142857143
1410.857142857143,2020-05-17,145.28571428571428,806.1428571428571,338.85714285714283,0.0,7.142857142857143,274.85714285714283
1364.7142857142858,2020-05-24,143.28571428571428,802.4285714285714,314.57142857142856,0.0,8.571428571428571,278.4285714285714
1380.5714285714287,2020-05-31,141.14285714285714,799.7142857142857,318.0,0.0,7.857142857142857,278.0
1360.5714285714287,2020-06-07,144.14285714285714,794.7142857142857,302.1428571428571,0.0,12.428571428571429,281.1428571428571
1353.5714285714287,2020-06-14,142.0,798.8571428571429,309.71428571428567,0.0,10.571428571428571,276.1428571428571
1310.5714285714287,2020-06-21,142.42857142857142,803.1428571428571,309.42857142857144,0.0,11.857142857142858,278.85714285714283
1208.5714285714287,2020-06-28,144.0,805.1428571428571,291.1428571428571,0.0,12.428571428571429,274.57142857142856
1159.4285714285716,2020-07-05,142.28571428571428,797.4285714285714,292.1428571428571,0.0,8.571428571428571,275.85714285714283
1107.857142857143,2020-07-12,145.14285714285714,795.8571428571429,382.2857142857143,0.0,13.0,275.85714285714283
1081.142857142857,2020-07-19,145.28571428571428,801.7142857142857,274.71428571428567,0.0,11.571428571428571,274.2857142857143
1079.142857142857,2020-07-26,145.0,800.7142857142857,279.85714285714283,0.0,13.571428571428571,271.1428571428571
1068.857142857143,2020-08-02,144.14285714285714,801.1428571428571,282.2857142857143,0.0,14.714285714285714,274.1428571428571
1070.0,2020-08-09,145.42857142857142,821.4285714285714,264.71428571428567,0.0,11.714285714285714,275.2857142857143
1066.5714285714287,2020-08-16,150.42857142857142,816.4285714285714,283.0,0.0,16.0,280.0
1069.0,2020-08-23,150.42857142857142,797.1428571428571,279.71428571428567,0.0,12.714285714285714,277.4285714285714
1065.857142857143,2020-08-30,141.57142857142856,796.5714285714286,294.4285714285714,0.0,11.714285714285714,284.1428571428571
1082.5714285714287,2020-09-06,140.0,792.8571428571429,297.0,0.0,11.857142857142858,301.2857142857143
1091.5714285714287,2020-09-13,140.85714285714286,795.8571428571429,324.1428571428571,0.0,12.0,278.2857142857143
1095.0,2020-09-20,139.57142857142856,796.1428571428571,314.2857142857143,0.0,11.857142857142858,285.4285714285714
1119.142857142857,2020-09-27,142.57142857142856,793.0,319.2857142857143,0.0,13.142857142857142,286.57142857142856
2217.857142857143,2020-10-04,140.71428571428572,798.4285714285714,333.0,0.0,8.428571428571429,283.1428571428571
1217.4285714285716,2020-10-11,144.28571428571428,793.8571428571429,336.2857142857143,0.0,8.428571428571429,283.1428571428571
1092.7142857142858,2020-10-18,142.71428571428572,794.7142857142857,326.0,0.0,7.571428571428571,276.85714285714283
1094.4285714285716,2020-10-25,144.71428571428572,792.8571428571429,312.71428571428567,0.0,8.857142857142858,289.4285714285714
1118.4285714285716,2020-11-01,142.85714285714286,793.8571428571429,325.85714285714283,0.0,10.142857142857142,281.57142857142856
1084.2857142857142,2020-11-08,141.71428571428572,793.1428571428571,321.0,0.0,7.571428571428571,275.57142857142856
1150.0,2020-11-15,142.71428571428572,796.2857142857143,315.2857142857143,0.0,10.571428571428571,279.57142857142856
1074.857142857143,2020-11-22,144.71428571428572,796.4285714285714,339.2857142857143,0.0,10.142857142857142,281.1428571428571
1072.142857142857,2020-11-29,141.57142857142856,796.4285714285714,322.42857142857144,0.0,11.571428571428571,278.57142857142856
1076.5714285714287,2020-12-06,141.28571428571428,796.2857142857143,327.57142857142856,0.0,7.857142857142857,277.2857142857143
1054.857142857143,2020-12-13,144.71428571428572,800.2857142857143,336.0,0.0,10.142857142857142,276.7142857142857
1040.5714285714287,2020-12-20,143.71428571428572,802.1428571428571,312.85714285714283,0.0,7.0,273.7142857142857
1049.4285714285716,2020-12-27,144.85714285714286,832.7142857142857,282.0,0.0,5.285714285714286,278.1428571428571
1048.5714285714287,2021-01-03,146.0,809.2857142857143,276.4285714285714,0.0,7.285714285714286,278.1428571428571
1076.5714285714287,2021-01-10,140.71428571428572,836.1428571428571,318.85714285714283,0.0,8.142857142857142,278.2857142857143
1085.0,2021-01-17,146.71428571428572,799.4285714285714,304.2857142857143,0.0,10.571428571428571,278.0
1078.142857142857,2021-01-24,147.42857142857142,803.1428571428571,320.57142857142856,0.0,10.571428571428571,276.4285714285714
1093.857142857143,2021-01-31,141.85714285714286,800.8571428571429,310.1428571428571,0.0,7.142857142857143,282.57142857142856
1111.4285714285716,2021-02-07,140.71428571428572,793.4285714285714,300.71428571428567,0.0,7.714285714285714,275.7142857142857
1070.4285714285716,2021-02-14,144.42857142857142,799.2857142857143,324.85714285714283,0.0,7.571428571428571,276.4285714285714
1076.7142857142858,2021-02-21,142.57142857142856,798.7142857142857,313.42857142857144,0.0,9.0,276.7142857142857
1081.2857142857142,2021-02-28,146.85714285714286,800.5714285714286,299.1428571428571,0.0,8.285714285714286,275.7142857142857
1095.2857142857142,2021-03-07,144.57142857142856,799.1428571428571,343.71428571428567,0.0,9.285714285714286,278.85714285714283
1103.142857142857,2021-03-14,143.28571428571428,795.1428571428571,341.85714285714283,0.0,9.0,274.7142857142857
1113.857142857143,2021-03-21,144.0,798.0,338.57142857142856,0.0,6.571428571428571,276.0
1141.4285714285716,2021-03-28,143.85714285714286,799.0,333.1428571428571,0.0,7.0,278.2857142857143
1168.4285714285716,2021-04-04,144.85714285714286,800.7142857142857,298.71428571428567,0.0,6.857142857142857,277.4285714285714
1334.2857142857142,2021-04-11,140.28571428571428,800.7142857142857,310.0,0.0,8.0,280.85714285714283
1358.0,2021-04-18,143.57142857142856,798.5714285714286,297.42857142857144,0.0,6.142857142857143,280.57142857142856
1577.2857142857142,2021-04-25,144.14285714285714,801.7142857142857,315.42857142857144,0.0,8.571428571428571,276.0
1588.4285714285716,2021-05-02,140.85714285714286,803.8571428571429,315.1428571428571,0.0,7.142857142857143,277.4285714285714
1482.4285714285716,2021-05-09,141.14285714285714,800.1428571428571,292.71428571428567,0.0,6.714285714285714,278.85714285714283
1707.857142857143,2021-05-16,141.85714285714286,796.4285714285714,291.0,0.0,7.857142857142857,277.4285714285714
1467.2857142857142,2021-05-23,138.85714285714286,801.5714285714286,295.4285714285714,0.0,5.857142857142857,271.7142857142857
1383.5714285714287,2021-05-30,142.28571428571428,797.4285714285714,291.71428571428567,0.0,9.857142857142858,272.1428571428571
1316.4285714285716,2021-06-06,141.85714285714286,803.2857142857143,290.71428571428567,0.0,7.714285714285714,275.4285714285714
1305.7142857142858,2021-06-13,143.85714285714286,806.8571428571429,288.1428571428571,0.0,7.857142857142857,272.0
1269.2857142857142,2021-06-20,142.42857142857142,812.7142857142857,261.71428571428567,0.0,8.285714285714286,274.7142857142857
1232.5714285714287,2021-06-27,142.71428571428572,800.7142857142857,274.4285714285714,0.0,5.714285714285714,276.2857142857143
1166.2857142857142,2021-07-04,140.85714285714286,798.8571428571429,265.2857142857143,0.0,7.571428571428571,273.2857142857143
1105.857142857143,2021-07-11,141.14285714285714,791.8571428571429,271.2857142857143,0.0,6.571428571428571,280.85714285714283
1105.142857142857,2021-07-18,141.14285714285714,792.4285714285714,262.0,0.0,8.0,277.2857142857143
1068.142857142857,2021-07-25,142.0,796.5714285714286,255.4285714285714,0.0,6.428571428571429,272.2857142857143
1062.142857142857,2021-08-01,141.71428571428572,796.1428571428571,269.85714285714283,0.0,7.857142857142857,273.57142857142856
1054.142857142857,2021-08-08,142.42857142857142,791.2857142857143,280.57142857142856,0.0,6.285714285714286,272.4285714285714
1058.142857142857,2021-08-15,144.28571428571428,797.2857142857143,262.0,0.0,5.0,273.57142857142856
1058.7142857142858,2021-08-22,146.57142857142856,796.5714285714286,256.4285714285714,0.0,7.428571428571429,286.85714285714283
1058.7142857142858,2021-08-29,142.71428571428572,792.8571428571429,261.0,0.0,7.142857142857143,278.57142857142856
1069.4285714285716,2021-09-05,141.0,794.4285714285714,280.85714285714283,0.0,6.0,274.7142857142857
1092.0,2021-09-12,141.42857142857142,791.1428571428571,287.57142857142856,0.0,6.142857142857143,278.57142857142856
1073.4285714285716,2021-09-19,142.57142857142856,795.4285714285714,293.85714285714283,0.0,6.571428571428571,274.7142857142857
1075.857142857143,2021-09-26,141.85714285714286,793.0,300.57142857142856,0.0,6.857142857142857,280.4285714285714
1090.857142857143,2021-10-03,141.57142857142856,794.7142857142857,301.2857142857143,0.0,7.714285714285714,283.4285714285714
1087.5714285714287,2021-10-10,142.57142857142856,791.8571428571429,312.1428571428571,0.0,6.142857142857143,275.57142857142856
1075.2857142857142,2021-10-17,140.42857142857142,793.7142857142857,305.42857142857144,0.0,6.142857142857143,275.2857142857143
1057.4285714285716,2021-10-24,142.85714285714286,792.4285714285714,294.2857142857143,0.0,5.0,274.1428571428571
1084.0,2021-10-31,137.71428571428572,796.2857142857143,305.0,0.0,5.285714285714286,280.2857142857143
1065.857142857143,2021-11-07,138.28571428571428,795.5714285714286,293.0,0.0,5.714285714285714,277.2857142857143
1073.142857142857,2021-11-14,138.57142857142856,793.4285714285714,292.85714285714283,0.0,5.571428571428571,272.85714285714283
1072.2857142857142,2021-11-21,139.71428571428572,794.5714285714286,302.42857142857144,0.0,7.142857142857143,279.4285714285714
1067.7142857142858,2021-11-28,140.14285714285714,788.5714285714286,306.42857142857144,0.0,6.857142857142857,284.85714285714283
1051.0,2021-12-05,140.57142857142856,791.8571428571429,304.1428571428571,0.0,6.571428571428571,275.2857142857143
1043.2857142857142,2021-12-12,137.0,808.2857142857143,295.0,0.0,7.0,272.4285714285714
1044.857142857143,2021-12-19,139.71428571428572,798.0,307.71428571428567,0.0,7.0,274.0
1029.0,2021-12-26,141.14285714285714,824.8571428571429,271.71428571428567,0.0,5.0,273.85714285714283
1028.142857142857,2022-01-02,138.14285714285714,807.1428571428571,258.2857142857143,0.0,6.714285714285714,272.7142857142857
1045.0,2022-01-09,140.42857142857142,801.5714285714286,275.57142857142856,0.0,6.142857142857143,277.7142857142857
1067.7142857142858,2022-01-16,138.57142857142856,797.7142857142857,311.57142857142856,0.0,7.0,273.2857142857143
1059.4285714285716,2022-01-23,139.28571428571428,796.1428571428571,292.4285714285714,0.0,6.571428571428571,282.7142857142857
1061.857142857143,2022-01-30,138.71428571428572,879.2857142857143,283.1428571428571,0.0,8.142857142857142,274.7142857142857
1061.4285714285716,2022-02-06,140.71428571428572,808.5714285714286,297.2857142857143,0.0,8.428571428571429,277.7142857142857
1060.5714285714287,2022-02-13,142.14285714285714,802.8571428571429,296.1428571428571,0.0,8.857142857142858,280.2857142857143
1070.142857142857,2022-02-20,142.0,797.2857142857143,291.0,0.0,6.428571428571429,277.2857142857143
1039.4285714285716,2022-02-27,139.28571428571428,792.8571428571429,281.4285714285714,0.0,7.571428571428571,275.1428571428571
1053.142857142857,2022-03-06,136.85714285714286,790.5714285714286,279.71428571428567,0.0,6.285714285714286,273.7142857142857
1066.5714285714287,2022-03-13,138.57142857142856,794.1428571428571,286.71428571428567,0.0,8.285714285714286,272.4285714285714
1085.142857142857,2022-03-20,136.57142857142856,790.4285714285714,298.71428571428567,0.0,6.142857142857143,279.4285714285714
1141.7142857142858,2022-03-27,136.57142857142856,800.2857142857143,291.4285714285714,0.0,6.142857142857143,274.1428571428571
1133.2857142857142,2022-04-03,134.85714285714286,791.2857142857143,280.4285714285714,0.0,7.0,275.85714285714283
1122.857142857143,2022-04-10,139.14285714285714,792.7142857142857,273.0,0.0,7.142857142857143,278.4285714285714
1247.5714285714287,2022-04-17,136.57142857142856,794.7142857142857,262.0,0.0,7.571428571428571,275.57142857142856
1432.857142857143,2022-04-24,139.57142857142856,792.8571428571429,305.57142857142856,0.0,8.285714285714286,273.4285714285714
1344.7142857142858,2022-05-01,137.85714285714286,793.4285714285714,274.71428571428567,0.0,6.571428571428571,273.4285714285714
1367.7142857142858,2022-05-08,136.71428571428572,792.5714285714286,267.1428571428571,0.0,7.428571428571429,274.7142857142857
1310.857142857143,2022-05-15,137.85714285714286,797.8571428571429,268.71428571428567,0.0,7.142857142857143,275.7142857142857
1229.5714285714287,2022-05-22,139.28571428571428,795.7142857142857,283.71428571428567,0.0,7.428571428571429,274.0
1213.142857142857,2022-05-29,138.28571428571428,794.7142857142857,260.1428571428571,0.0,6.428571428571429,276.2857142857143
1214.142857142857,2022-06-05,138.42857142857142,796.7142857142857,267.0,0.0,6.714285714285714,275.1428571428571
1210.2857142857142,2022-06-12,139.0,793.5714285714286,259.85714285714283,0.0,8.857142857142858,273.2857142857143
1184.4285714285716,2022-06-19,137.42857142857142,802.8571428571429,263.2857142857143,0.0,8.285714285714286,280.0
1148.7142857142858,2022-06-26,138.14285714285714,800.7142857142857,257.85714285714283,0.0,9.857142857142858,275.1428571428571
1110.142857142857,2022-07-03,136.14285714285714,799.0,254.85714285714283,0.0,6.285714285714286,273.4285714285714
1073.142857142857,2022-07-10,136.0,795.8571428571429,248.1428571428571,0.0,7.142857142857143,276.85714285714283
1058.7142857142858,2022-07-17,137.14285714285714,796.7142857142857,232.1428571428571,0.0,7.142857142857143,275.85714285714283
1055.857142857143,2022-07-24,136.85714285714286,801.1428571428571,232.1428571428571,0.0,7.428571428571429,282.0
1050.5714285714287,2022-07-31,137.28571428571428,798.7142857142857,236.85714285714283,0.0,6.571428571428571,281.7142857142857
1046.5714285714287,2022-08-07,138.85714285714286,799.4285714285714,242.57142857142856,0.0,7.857142857142857,279.1428571428571
1033.5714285714287,2022-08-14,142.28571428571428,803.4285714285714,246.57142857142856,0.0,7.0,280.4285714285714
1091.142857142857,2022-08-21,139.14285714285714,800.0,241.1428571428571,0.0,6.285714285714286,276.2857142857143
1054.857142857143,2022-08-28,140.85714285714286,796.1428571428571,242.28571428571428,0.0,6.714285714285714,278.57142857142856
1041.2857142857142,2022-09-04,136.28571428571428,795.7142857142857,250.0,0.0,7.0,275.2857142857143
1059.7142857142858,2022-09-11,136.57142857142856,791.4285714285714,285.1428571428571,0.0,5.571428571428571,275.2857142857143
